[2023-10-04 23:14:41,533] Itteratie:1973
[2023-10-04 23:14:44,723] Itteratie:1974
[2023-10-04 23:14:48,215] Itteratie:1975
[2023-10-04 23:14:51,622] Itteratie:1976
[2023-10-04 23:14:55,155] Itteratie:1977
[2023-10-04 23:14:58,673] Itteratie:1978
[2023-10-04 23:15:02,226] Itteratie:1979
[2023-10-04 23:15:05,751] Itteratie:1980
[2023-10-04 23:15:09,323] Itteratie:1981
[2023-10-04 23:15:13,276] Itteratie:1982
[2023-10-04 23:15:16,818] Itteratie:1983
[2023-10-04 23:15:20,034] Itteratie:1984
[2023-10-04 23:15:23,223] Itteratie:1985
[2023-10-04 23:15:26,446] Itteratie:1986
[2023-10-04 23:15:29,632] Itteratie:1987
[2023-10-04 23:15:32,819] Itteratie:1988
[2023-10-04 23:15:36,003] Itteratie:1989
[2023-10-04 23:15:39,215] Itteratie:1990
[2023-10-04 23:15:42,568] Itteratie:1991
[2023-10-04 23:15:45,762] Itteratie:1992
[2023-10-04 23:15:48,917] Itteratie:1993
[2023-10-04 23:15:52,081] Itteratie:1994
[2023-10-04 23:15:55,238] Itteratie:1995
[2023-10-04 23:15:58,431] Itteratie:1996
[2023-10-04 23:16:01,938] Itteratie:1997
[2023-10-04 23:16:05,219] Itteratie:1998
[2023-10-04 23:16:09,023] Itteratie:1999
[2023-10-04 23:16:12,766] Itteratie:2000
[2023-10-04 23:16:16,655] Itteratie:2001
[2023-10-04 23:16:20,283] Itteratie:2002
[2023-10-04 23:16:23,980] Itteratie:2003
[2023-10-04 23:16:27,618] Itteratie:2004
[2023-10-04 23:16:31,258] Itteratie:2005
[2023-10-04 23:16:34,816] Itteratie:2006
[2023-10-04 23:16:38,428] Itteratie:2007
[2023-10-04 23:16:42,068] Itteratie:2008
[2023-10-04 23:16:46,102] Itteratie:2009
[2023-10-04 23:16:50,094] Itteratie:2010
[2023-10-04 23:16:53,884] Itteratie:2011
[2023-10-04 23:16:57,639] Itteratie:2012
[2023-10-04 23:17:01,417] Itteratie:2013
[2023-10-04 23:17:05,101] Itteratie:2014
[2023-10-04 23:17:08,559] Itteratie:2015
[2023-10-04 23:17:12,177] Itteratie:2016
[2023-10-04 23:17:15,770] Itteratie:2017
[2023-10-04 23:17:19,185] Itteratie:2018
[2023-10-04 23:17:22,621] Itteratie:2019
[2023-10-04 23:17:26,222] Itteratie:2020
[2023-10-04 23:17:29,765] Itteratie:2021
[2023-10-04 23:17:32,980] Itteratie:2022
[2023-10-04 23:17:36,182] Itteratie:2023
[2023-10-04 23:17:39,594] Itteratie:2024
[2023-10-04 23:17:43,702] Itteratie:2025
[2023-10-04 23:17:47,812] Itteratie:2026
[2023-10-04 23:17:51,567] Itteratie:2027
[2023-10-04 23:17:54,793] Itteratie:2028
[2023-10-04 23:17:57,996] Itteratie:2029
[2023-10-04 23:18:01,239] Itteratie:2030
[2023-10-04 23:18:04,422] Itteratie:2031
[2023-10-04 23:18:07,621] Itteratie:2032
[2023-10-04 23:18:10,885] Itteratie:2033
[2023-10-04 23:18:14,122] Itteratie:2034
[2023-10-04 23:18:17,314] Itteratie:2035
[2023-10-04 23:18:20,521] Itteratie:2036
[2023-10-04 23:18:23,751] Itteratie:2037
[2023-10-04 23:18:26,975] Itteratie:2038
[2023-10-04 23:18:30,188] Itteratie:2039
[2023-10-04 23:18:33,441] Itteratie:2040
[2023-10-04 23:18:36,716] Itteratie:2041
[2023-10-04 23:18:39,943] Itteratie:2042
[2023-10-04 23:18:44,384] Itteratie:2043
[2023-10-04 23:18:47,574] Itteratie:2044
[2023-10-04 23:18:50,802] Itteratie:2045
[2023-10-04 23:18:54,022] Itteratie:2046
[2023-10-04 23:18:57,239] Itteratie:2047
[2023-10-04 23:19:00,444] Itteratie:2048
[2023-10-04 23:19:03,661] Itteratie:2049
[2023-10-04 23:19:06,904] Itteratie:2050
[2023-10-04 23:19:10,133] Itteratie:2051
[2023-10-04 23:19:13,320] Itteratie:2052
[2023-10-04 23:19:16,545] Itteratie:2053
[2023-10-04 23:19:19,749] Itteratie:2054
[2023-10-04 23:19:23,167] Itteratie:2055
[2023-10-04 23:19:26,448] Itteratie:2056
[2023-10-04 23:19:31,096] Itteratie:2057
[2023-10-04 23:19:34,451] Itteratie:2058
[2023-10-04 23:19:37,683] Itteratie:2059
[2023-10-04 23:19:40,967] Itteratie:2060
[2023-10-04 23:19:44,356] Itteratie:2061
[2023-10-04 23:19:47,808] Itteratie:2062
[2023-10-04 23:19:51,079] Itteratie:2063
[2023-10-04 23:19:54,284] Itteratie:2064
[2023-10-04 23:19:57,488] Itteratie:2065
[2023-10-04 23:20:01,195] Itteratie:2066
[2023-10-04 23:20:04,543] Itteratie:2067
[2023-10-04 23:20:07,820] Itteratie:2068
[2023-10-04 23:20:11,036] Itteratie:2069
[2023-10-04 23:20:14,244] Itteratie:2070
[2023-10-04 23:20:17,491] Itteratie:2071
[2023-10-04 23:20:20,789] Itteratie:2072
[2023-10-04 23:20:23,979] Itteratie:2073
[2023-10-04 23:20:27,164] Itteratie:2074
[2023-10-04 23:20:30,400] Itteratie:2075
[2023-10-04 23:20:33,648] Itteratie:2076
[2023-10-04 23:20:36,862] Itteratie:2077
[2023-10-04 23:20:40,072] Itteratie:2078
[2023-10-04 23:20:43,291] Itteratie:2079
[2023-10-04 23:20:46,762] Itteratie:2080
[2023-10-04 23:20:50,693] Itteratie:2081
[2023-10-04 23:20:54,167] Itteratie:2082
[2023-10-04 23:20:57,361] Itteratie:2083
[2023-10-04 23:21:00,543] Itteratie:2084
[2023-10-04 23:21:03,739] Itteratie:2085
[2023-10-04 23:21:06,899] Itteratie:2086
[2023-10-04 23:21:10,075] Itteratie:2087
[2023-10-04 23:21:13,285] Itteratie:2088
[2023-10-04 23:21:16,443] Itteratie:2089
[2023-10-04 23:21:19,614] Itteratie:2090
[2023-10-04 23:21:22,852] Itteratie:2091
[2023-10-04 23:21:26,035] Itteratie:2092
[2023-10-04 23:21:29,224] Itteratie:2093
[2023-10-04 23:21:32,408] Itteratie:2094
[2023-10-04 23:21:35,612] Itteratie:2095
[2023-10-04 23:21:38,773] Itteratie:2096
[2023-10-04 23:21:41,949] Itteratie:2097
[2023-10-04 23:21:45,112] Itteratie:2098
[2023-10-04 23:21:48,298] Itteratie:2099
[2023-10-04 23:21:51,462] Itteratie:2100
[2023-10-04 23:21:54,667] Itteratie:2101
[2023-10-04 23:21:57,907] Itteratie:2102
[2023-10-04 23:22:01,078] Itteratie:2103
[2023-10-04 23:22:04,262] Itteratie:2104
[2023-10-04 23:22:07,440] Itteratie:2105
[2023-10-04 23:22:10,620] Itteratie:2106
[2023-10-04 23:22:13,802] Itteratie:2107
[2023-10-04 23:22:16,959] Itteratie:2108
[2023-10-04 23:22:20,146] Itteratie:2109
[2023-10-04 23:22:23,453] Itteratie:2110
[2023-10-04 23:22:26,652] Itteratie:2111
[2023-10-04 23:22:29,834] Itteratie:2112
[2023-10-04 23:22:33,018] Itteratie:2113
[2023-10-04 23:22:36,181] Itteratie:2114
[2023-10-04 23:22:39,354] Itteratie:2115
[2023-10-04 23:22:42,551] Itteratie:2116
[2023-10-04 23:22:45,721] Itteratie:2117
[2023-10-04 23:22:48,892] Itteratie:2118
[2023-10-04 23:22:52,126] Itteratie:2119
[2023-10-04 23:22:55,321] Itteratie:2120
[2023-10-04 23:22:58,523] Itteratie:2121
[2023-10-04 23:23:01,709] Itteratie:2122
[2023-10-04 23:23:04,898] Itteratie:2123
[2023-10-04 23:23:08,078] Itteratie:2124
[2023-10-04 23:23:11,245] Itteratie:2125
[2023-10-04 23:23:14,437] Itteratie:2126
[2023-10-04 23:23:17,654] Itteratie:2127
[2023-10-04 23:23:20,882] Itteratie:2128
[2023-10-04 23:23:24,100] Itteratie:2129
[2023-10-04 23:23:27,289] Itteratie:2130
[2023-10-04 23:23:30,473] Itteratie:2131
[2023-10-04 23:23:33,785] Itteratie:2132
[2023-10-04 23:23:37,013] Itteratie:2133
[2023-10-04 23:23:40,479] Itteratie:2134
[2023-10-04 23:23:43,750] Itteratie:2135
[2023-10-04 23:23:47,088] Itteratie:2136
[2023-10-04 23:23:50,453] Itteratie:2137
[2023-10-04 23:23:53,928] Itteratie:2138
[2023-10-04 23:23:57,260] Itteratie:2139
[2023-10-04 23:24:00,595] Itteratie:2140
[2023-10-04 23:24:03,863] Itteratie:2141
[2023-10-04 23:24:07,201] Itteratie:2142
[2023-10-04 23:24:10,518] Itteratie:2143
[2023-10-04 23:24:13,785] Itteratie:2144
[2023-10-04 23:24:17,012] Itteratie:2145
[2023-10-04 23:24:20,187] Itteratie:2146
[2023-10-04 23:24:23,386] Itteratie:2147
[2023-10-04 23:24:27,822] Itteratie:2148
[2023-10-04 23:24:30,984] Itteratie:2149
[2023-10-04 23:24:34,178] Itteratie:2150
[2023-10-04 23:24:37,390] Itteratie:2151
[2023-10-04 23:24:40,553] Itteratie:2152
[2023-10-04 23:24:43,718] Itteratie:2153
[2023-10-04 23:24:46,943] Itteratie:2154
[2023-10-04 23:24:50,094] Itteratie:2155
[2023-10-04 23:24:53,278] Itteratie:2156
[2023-10-04 23:24:56,420] Itteratie:2157
[2023-10-04 23:24:59,598] Itteratie:2158
[2023-10-04 23:25:02,792] Itteratie:2159
[2023-10-04 23:25:05,968] Itteratie:2160
[2023-10-04 23:25:09,130] Itteratie:2161
[2023-10-04 23:25:27,495] Itteratie:2162
[2023-10-04 23:25:30,635] Itteratie:2163
[2023-10-04 23:25:33,812] Itteratie:2164
[2023-10-04 23:25:36,990] Itteratie:2165
[2023-10-04 23:25:40,154] Itteratie:2166
[2023-10-04 23:25:43,321] Itteratie:2167
[2023-10-04 23:25:46,491] Itteratie:2168
[2023-10-04 23:25:49,684] Itteratie:2169
[2023-10-04 23:25:52,856] Itteratie:2170
[2023-10-04 23:25:56,029] Itteratie:2171
[2023-10-04 23:25:59,184] Itteratie:2172
[2023-10-04 23:26:02,342] Itteratie:2173
[2023-10-04 23:26:05,515] Itteratie:2174
[2023-10-04 23:26:08,656] Itteratie:2175
[2023-10-04 23:26:11,815] Itteratie:2176
[2023-10-04 23:26:14,991] Itteratie:2177
[2023-10-04 23:26:18,220] Itteratie:2178
[2023-10-04 23:26:21,401] Itteratie:2179
[2023-10-04 23:26:24,574] Itteratie:2180
[2023-10-04 23:26:27,727] Itteratie:2181
[2023-10-04 23:26:30,891] Itteratie:2182
[2023-10-04 23:26:34,041] Itteratie:2183
[2023-10-04 23:26:37,219] Itteratie:2184
[2023-10-04 23:26:40,385] Itteratie:2185
[2023-10-04 23:26:43,572] Itteratie:2186
[2023-10-04 23:26:46,734] Itteratie:2187
[2023-10-04 23:26:49,894] Itteratie:2188
[2023-10-04 23:26:53,084] Itteratie:2189
[2023-10-04 23:26:56,250] Itteratie:2190
[2023-10-04 23:26:59,407] Itteratie:2191
[2023-10-04 23:27:02,596] Itteratie:2192
[2023-10-04 23:27:05,754] Itteratie:2193
[2023-10-04 23:27:08,940] Itteratie:2194
[2023-10-04 23:27:12,091] Itteratie:2195
[2023-10-04 23:27:15,280] Itteratie:2196
[2023-10-04 23:27:18,429] Itteratie:2197
[2023-10-04 23:27:21,619] Itteratie:2198
[2023-10-04 23:27:24,802] Itteratie:2199
[2023-10-04 23:27:27,998] Itteratie:2200
[2023-10-04 23:27:31,194] Itteratie:2201
[2023-10-04 23:27:34,391] Itteratie:2202
[2023-10-04 23:27:37,531] Itteratie:2203
[2023-10-04 23:27:40,720] Itteratie:2204
[2023-10-04 23:27:43,884] Itteratie:2205
[2023-10-04 23:27:47,056] Itteratie:2206
[2023-10-04 23:27:50,247] Itteratie:2207
[2023-10-04 23:27:53,431] Itteratie:2208
[2023-10-04 23:27:56,577] Itteratie:2209
[2023-10-04 23:27:59,761] Itteratie:2210
[2023-10-04 23:28:02,935] Itteratie:2211
[2023-10-04 23:28:06,255] Itteratie:2212
[2023-10-04 23:28:09,421] Itteratie:2213
[2023-10-04 23:28:12,632] Itteratie:2214
[2023-10-04 23:28:15,818] Itteratie:2215
[2023-10-04 23:28:18,981] Itteratie:2216
[2023-10-04 23:28:22,136] Itteratie:2217
[2023-10-04 23:28:25,403] Itteratie:2218
[2023-10-04 23:28:28,569] Itteratie:2219
[2023-10-04 23:28:31,750] Itteratie:2220
[2023-10-04 23:28:34,929] Itteratie:2221
[2023-10-04 23:28:38,134] Itteratie:2222
[2023-10-04 23:28:41,292] Itteratie:2223
[2023-10-04 23:28:44,480] Itteratie:2224
[2023-10-04 23:28:47,647] Itteratie:2225
[2023-10-04 23:28:50,823] Itteratie:2226
[2023-10-04 23:28:53,986] Itteratie:2227
[2023-10-04 23:28:57,280] Itteratie:2228
[2023-10-04 23:29:00,601] Itteratie:2229
[2023-10-04 23:29:03,790] Itteratie:2230
[2023-10-04 23:29:07,003] Itteratie:2231
[2023-10-04 23:29:10,206] Itteratie:2232
[2023-10-04 23:29:10,341] Oplossing:36.949999999999996
[2023-10-04 23:29:13,532] Itteratie:2233
[2023-10-04 23:29:16,685] Itteratie:2234
[2023-10-04 23:29:19,885] Itteratie:2235
[2023-10-04 23:29:23,037] Itteratie:2236
[2023-10-04 23:29:26,215] Itteratie:2237
[2023-10-04 23:29:29,394] Itteratie:2238
[2023-10-04 23:29:32,560] Itteratie:2239
[2023-10-04 23:29:35,724] Itteratie:2240
[2023-10-04 23:29:38,895] Itteratie:2241
[2023-10-04 23:29:42,071] Itteratie:2242
[2023-10-04 23:29:45,268] Itteratie:2243
[2023-10-04 23:29:48,473] Itteratie:2244
[2023-10-04 23:29:51,643] Itteratie:2245
[2023-10-04 23:29:54,808] Itteratie:2246
[2023-10-04 23:29:57,978] Itteratie:2247
[2023-10-04 23:30:01,148] Itteratie:2248
[2023-10-04 23:30:04,293] Itteratie:2249
[2023-10-04 23:30:07,484] Itteratie:2250
[2023-10-04 23:30:10,650] Itteratie:2251
[2023-10-04 23:30:15,021] Itteratie:2252
[2023-10-04 23:30:18,190] Itteratie:2253
[2023-10-04 23:30:21,367] Itteratie:2254
[2023-10-04 23:30:24,508] Itteratie:2255
[2023-10-04 23:30:27,691] Itteratie:2256
[2023-10-04 23:30:30,863] Itteratie:2257
[2023-10-04 23:30:34,028] Itteratie:2258
[2023-10-04 23:30:37,180] Itteratie:2259
[2023-10-04 23:30:40,362] Itteratie:2260
[2023-10-04 23:30:43,617] Itteratie:2261
[2023-10-04 23:30:46,833] Itteratie:2262
[2023-10-04 23:30:49,998] Itteratie:2263
[2023-10-04 23:30:53,136] Itteratie:2264
[2023-10-04 23:30:56,305] Itteratie:2265
[2023-10-04 23:31:00,683] Itteratie:2266
[2023-10-04 23:31:03,835] Itteratie:2267
[2023-10-04 23:31:07,013] Itteratie:2268
[2023-10-04 23:31:10,179] Itteratie:2269
[2023-10-04 23:31:13,464] Itteratie:2270
[2023-10-04 23:31:16,686] Itteratie:2271
[2023-10-04 23:31:19,916] Itteratie:2272
[2023-10-04 23:31:23,073] Itteratie:2273
[2023-10-04 23:31:26,366] Itteratie:2274
[2023-10-04 23:31:29,762] Itteratie:2275
[2023-10-04 23:31:33,102] Itteratie:2276
[2023-10-04 23:31:36,395] Itteratie:2277
[2023-10-04 23:31:39,760] Itteratie:2278
[2023-10-04 23:31:43,062] Itteratie:2279
[2023-10-04 23:31:46,319] Itteratie:2280
[2023-10-04 23:31:49,616] Itteratie:2281
[2023-10-04 23:31:52,827] Itteratie:2282
[2023-10-04 23:31:56,033] Itteratie:2283
[2023-10-04 23:31:59,194] Itteratie:2284
[2023-10-04 23:32:02,390] Itteratie:2285
[2023-10-04 23:32:05,547] Itteratie:2286
[2023-10-04 23:32:08,733] Itteratie:2287
[2023-10-04 23:32:11,887] Itteratie:2288
[2023-10-04 23:32:15,062] Itteratie:2289
[2023-10-04 23:32:18,212] Itteratie:2290
[2023-10-04 23:32:21,379] Itteratie:2291
[2023-10-04 23:32:24,569] Itteratie:2292
[2023-10-04 23:32:27,747] Itteratie:2293
[2023-10-04 23:32:30,931] Itteratie:2294
[2023-10-04 23:32:34,099] Itteratie:2295
[2023-10-04 23:32:37,259] Itteratie:2296
[2023-10-04 23:32:40,446] Itteratie:2297
[2023-10-04 23:32:43,615] Itteratie:2298
[2023-10-04 23:32:46,788] Itteratie:2299
[2023-10-04 23:32:49,942] Itteratie:2300
[2023-10-04 23:32:53,110] Itteratie:2301
[2023-10-04 23:32:56,299] Itteratie:2302
[2023-10-04 23:32:59,498] Itteratie:2303
[2023-10-04 23:33:02,663] Itteratie:2304
[2023-10-04 23:33:05,817] Itteratie:2305
[2023-10-04 23:33:09,020] Itteratie:2306
[2023-10-04 23:33:12,172] Itteratie:2307
[2023-10-04 23:33:15,354] Itteratie:2308
[2023-10-04 23:33:18,521] Itteratie:2309
[2023-10-04 23:33:21,676] Itteratie:2310
[2023-10-04 23:33:24,859] Itteratie:2311
[2023-10-04 23:33:28,041] Itteratie:2312
[2023-10-04 23:33:31,214] Itteratie:2313
[2023-10-04 23:33:34,386] Itteratie:2314
[2023-10-04 23:33:37,535] Itteratie:2315
[2023-10-04 23:33:40,700] Itteratie:2316
[2023-10-04 23:33:43,894] Itteratie:2317
[2023-10-04 23:33:47,062] Itteratie:2318
[2023-10-04 23:33:50,247] Itteratie:2319
[2023-10-04 23:33:53,416] Itteratie:2320
[2023-10-04 23:33:56,581] Itteratie:2321
[2023-10-04 23:33:59,760] Itteratie:2322
[2023-10-04 23:34:02,922] Itteratie:2323
[2023-10-04 23:34:06,080] Itteratie:2324
[2023-10-04 23:34:09,253] Itteratie:2325
[2023-10-04 23:34:12,406] Itteratie:2326
[2023-10-04 23:34:15,662] Itteratie:2327
[2023-10-04 23:34:18,842] Itteratie:2328
[2023-10-04 23:34:22,007] Itteratie:2329
[2023-10-04 23:34:25,299] Itteratie:2330
[2023-10-04 23:34:28,592] Itteratie:2331
[2023-10-04 23:34:31,773] Itteratie:2332
[2023-10-04 23:34:34,952] Itteratie:2333
[2023-10-04 23:34:38,126] Itteratie:2334
[2023-10-04 23:34:41,299] Itteratie:2335
[2023-10-04 23:34:44,440] Itteratie:2336
[2023-10-04 23:34:47,587] Itteratie:2337
[2023-10-04 23:34:50,759] Itteratie:2338
[2023-10-04 23:34:53,928] Itteratie:2339
[2023-10-04 23:34:57,105] Itteratie:2340
[2023-10-04 23:35:00,238] Itteratie:2341
[2023-10-04 23:35:03,421] Itteratie:2342
[2023-10-04 23:35:06,569] Itteratie:2343
[2023-10-04 23:35:09,746] Itteratie:2344
[2023-10-04 23:35:12,915] Itteratie:2345
[2023-10-04 23:35:16,078] Itteratie:2346
[2023-10-04 23:35:19,243] Itteratie:2347
[2023-10-04 23:35:22,387] Itteratie:2348
[2023-10-04 23:35:25,563] Itteratie:2349
[2023-10-04 23:35:28,746] Itteratie:2350
[2023-10-04 23:35:31,940] Itteratie:2351
[2023-10-04 23:35:35,104] Itteratie:2352
[2023-10-04 23:35:38,321] Itteratie:2353
[2023-10-04 23:35:41,516] Itteratie:2354
[2023-10-04 23:35:45,903] Itteratie:2355
[2023-10-04 23:35:49,090] Itteratie:2356
[2023-10-04 23:35:52,257] Itteratie:2357
[2023-10-04 23:35:55,441] Itteratie:2358
[2023-10-04 23:35:58,620] Itteratie:2359
[2023-10-04 23:36:01,784] Itteratie:2360
[2023-10-04 23:36:04,963] Itteratie:2361
[2023-10-04 23:36:08,121] Itteratie:2362
[2023-10-04 23:36:11,277] Itteratie:2363
[2023-10-04 23:36:14,470] Itteratie:2364
[2023-10-04 23:36:17,622] Itteratie:2365
[2023-10-04 23:36:20,818] Itteratie:2366
[2023-10-04 23:36:23,963] Itteratie:2367
[2023-10-04 23:36:27,129] Itteratie:2368
[2023-10-04 23:36:31,505] Itteratie:2369
[2023-10-04 23:36:34,653] Itteratie:2370
[2023-10-04 23:36:37,807] Itteratie:2371
[2023-10-04 23:36:40,937] Itteratie:2372
[2023-10-04 23:36:44,090] Itteratie:2373
[2023-10-04 23:36:47,279] Itteratie:2374
[2023-10-04 23:36:50,428] Itteratie:2375
[2023-10-04 23:36:53,606] Itteratie:2376
[2023-10-04 23:36:56,787] Itteratie:2377
[2023-10-04 23:36:59,952] Itteratie:2378
[2023-10-04 23:37:03,124] Itteratie:2379
[2023-10-04 23:37:06,299] Itteratie:2380
[2023-10-04 23:37:09,472] Itteratie:2381
[2023-10-04 23:37:12,634] Itteratie:2382
[2023-10-04 23:37:15,849] Itteratie:2383
[2023-10-04 23:37:19,081] Itteratie:2384
[2023-10-04 23:37:22,231] Itteratie:2385
[2023-10-04 23:37:25,456] Itteratie:2386
[2023-10-04 23:37:28,675] Itteratie:2387
[2023-10-04 23:37:31,878] Itteratie:2388
[2023-10-04 23:37:35,063] Itteratie:2389
[2023-10-04 23:37:38,224] Itteratie:2390
[2023-10-04 23:37:41,394] Itteratie:2391
[2023-10-04 23:37:44,598] Itteratie:2392
[2023-10-04 23:37:47,786] Itteratie:2393
[2023-10-04 23:37:50,965] Itteratie:2394
[2023-10-04 23:37:54,140] Itteratie:2395
[2023-10-04 23:37:57,329] Itteratie:2396
[2023-10-04 23:38:00,769] Itteratie:2397
[2023-10-04 23:38:03,994] Itteratie:2398
[2023-10-04 23:38:07,205] Itteratie:2399
[2023-10-04 23:38:10,394] Itteratie:2400
[2023-10-04 23:38:13,580] Itteratie:2401
[2023-10-04 23:38:16,875] Itteratie:2402
[2023-10-04 23:38:20,068] Itteratie:2403
[2023-10-04 23:38:23,234] Itteratie:2404
[2023-10-04 23:38:26,454] Itteratie:2405
[2023-10-04 23:38:29,650] Itteratie:2406
[2023-10-04 23:38:32,822] Itteratie:2407
[2023-10-04 23:38:36,019] Itteratie:2408
[2023-10-04 23:38:39,203] Itteratie:2409
[2023-10-04 23:38:42,401] Itteratie:2410
[2023-10-04 23:38:45,612] Itteratie:2411
[2023-10-04 23:38:48,810] Itteratie:2412
[2023-10-04 23:38:51,993] Itteratie:2413
[2023-10-04 23:38:55,183] Itteratie:2414
[2023-10-04 23:38:58,368] Itteratie:2415
[2023-10-04 23:39:01,549] Itteratie:2416
[2023-10-04 23:39:04,724] Itteratie:2417
[2023-10-04 23:39:07,887] Itteratie:2418
[2023-10-04 23:39:11,041] Itteratie:2419
[2023-10-04 23:39:36,143] Itteratie:2420
[2023-10-04 23:39:39,327] Itteratie:2421
[2023-10-04 23:39:42,503] Itteratie:2422
[2023-10-04 23:39:45,665] Itteratie:2423
[2023-10-04 23:39:48,839] Itteratie:2424
[2023-10-04 23:39:52,039] Itteratie:2425
[2023-10-04 23:39:55,215] Itteratie:2426
[2023-10-04 23:39:58,349] Itteratie:2427
[2023-10-04 23:40:01,574] Itteratie:2428
[2023-10-04 23:40:04,752] Itteratie:2429
[2023-10-04 23:40:07,935] Itteratie:2430
[2023-10-04 23:40:11,102] Itteratie:2431
[2023-10-04 23:40:14,262] Itteratie:2432
[2023-10-04 23:40:17,448] Itteratie:2433
[2023-10-04 23:40:20,625] Itteratie:2434
[2023-10-04 23:40:23,780] Itteratie:2435
[2023-10-04 23:40:26,981] Itteratie:2436
[2023-10-04 23:40:30,217] Itteratie:2437
[2023-10-04 23:40:33,398] Itteratie:2438
[2023-10-04 23:40:36,582] Itteratie:2439
[2023-10-04 23:40:39,767] Itteratie:2440
[2023-10-04 23:40:42,944] Itteratie:2441
[2023-10-04 23:40:46,132] Itteratie:2442
[2023-10-04 23:40:49,312] Itteratie:2443
[2023-10-04 23:40:52,454] Itteratie:2444
[2023-10-04 23:40:55,635] Itteratie:2445
[2023-10-04 23:40:58,801] Itteratie:2446
[2023-10-04 23:41:01,968] Itteratie:2447
[2023-10-04 23:41:05,144] Itteratie:2448
[2023-10-04 23:41:08,305] Itteratie:2449
[2023-10-04 23:41:11,493] Itteratie:2450
[2023-10-04 23:41:14,651] Itteratie:2451
[2023-10-04 23:41:17,866] Itteratie:2452
[2023-10-04 23:41:21,044] Itteratie:2453
[2023-10-04 23:41:24,201] Itteratie:2454
[2023-10-04 23:41:27,360] Itteratie:2455
[2023-10-04 23:41:30,522] Itteratie:2456
[2023-10-04 23:41:34,936] Itteratie:2457
[2023-10-04 23:41:38,066] Itteratie:2458
[2023-10-04 23:41:41,248] Itteratie:2459
[2023-10-04 23:41:44,412] Itteratie:2460
[2023-10-04 23:41:47,583] Itteratie:2461
[2023-10-04 23:41:50,761] Itteratie:2462
[2023-10-04 23:41:54,089] Itteratie:2463
[2023-10-04 23:41:57,582] Itteratie:2464
[2023-10-04 23:42:00,863] Itteratie:2465
[2023-10-04 23:42:04,038] Itteratie:2466
[2023-10-04 23:42:07,202] Itteratie:2467
[2023-10-04 23:42:10,366] Itteratie:2468
[2023-10-04 23:42:13,553] Itteratie:2469
[2023-10-04 23:42:16,732] Itteratie:2470
[2023-10-04 23:42:22,859] Itteratie:2471
[2023-10-04 23:42:26,017] Itteratie:2472
[2023-10-04 23:42:29,185] Itteratie:2473
[2023-10-04 23:42:32,333] Itteratie:2474
[2023-10-04 23:42:35,511] Itteratie:2475
[2023-10-04 23:42:38,657] Itteratie:2476
[2023-10-04 23:42:41,828] Itteratie:2477
[2023-10-04 23:42:45,010] Itteratie:2478
[2023-10-04 23:42:48,198] Itteratie:2479
[2023-10-04 23:42:51,425] Itteratie:2480
[2023-10-04 23:42:54,780] Itteratie:2481
[2023-10-04 23:42:58,127] Itteratie:2482
[2023-10-04 23:43:01,365] Itteratie:2483
[2023-10-04 23:43:04,537] Itteratie:2484
[2023-10-04 23:43:07,689] Itteratie:2485
[2023-10-04 23:43:10,880] Itteratie:2486
[2023-10-04 23:43:14,092] Itteratie:2487
[2023-10-04 23:43:17,356] Itteratie:2488
[2023-10-04 23:43:20,640] Itteratie:2489
[2023-10-04 23:43:23,807] Itteratie:2490
[2023-10-04 23:43:27,030] Itteratie:2491
[2023-10-04 23:43:30,380] Itteratie:2492
[2023-10-04 23:43:33,564] Itteratie:2493
[2023-10-04 23:43:36,753] Itteratie:2494
[2023-10-04 23:43:39,934] Itteratie:2495
[2023-10-04 23:43:43,110] Itteratie:2496
[2023-10-04 23:43:46,314] Itteratie:2497
[2023-10-04 23:43:49,539] Itteratie:2498
[2023-10-04 23:43:52,745] Itteratie:2499
[2023-10-04 23:43:55,924] Itteratie:2500
[2023-10-04 23:43:59,086] Itteratie:2501
[2023-10-04 23:44:02,537] Itteratie:2502
[2023-10-04 23:44:05,714] Itteratie:2503
[2023-10-04 23:44:08,861] Itteratie:2504
[2023-10-04 23:44:12,024] Itteratie:2505
[2023-10-04 23:44:15,186] Itteratie:2506
[2023-10-04 23:44:18,345] Itteratie:2507
[2023-10-04 23:44:21,505] Itteratie:2508
[2023-10-04 23:44:24,669] Itteratie:2509
